knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,1,0.2147108017525226,0.21495251573858415,-0.00024171398606154249,-0.00012085699303077124
3_1,0_1,2,0.42940350686688034,0.42988708627703376,-0.000483579410153423,-0.0002417897050767115
3_1,0_1,3,0.6435050789089789,0.6438929836596484,-0.000387904750669521,-0.0001939523753347605
3_1,0_1,4,0.8137011773259091,0.7898570731797512,0.023844104146157896,0.011922052073078948
3_1,0_1,5,0.8982229706469692,0.8744257720691706,0.023797198577798606,0.011898599288899303
3_1,0_1,6,0.9827311870953269,0.9589913074260078,0.02373987966931912,0.01186993983465956
3_1,0_1,7,1.0671714146588622,1.0434351381011087,0.023736276557753566,0.011868138278876783
3_1,0_1,8,1.1515495981705801,1.127810609049186,0.02373898912139416,0.01186949456069708
3_1,0_1,9,1.235760118340258,1.2118013040004803,0.023958814339777756,0.011979407169888878
3_1,0_1,10,1.2784059373705965,1.2544516903632728,0.023954247007323737,0.011977123503661868
3_1,0_1,11,1.3209475396705204,1.2970031603920864,0.023944379278433958,0.011972189639216979
3_1,0_1,12,1.3634861862539434,1.339554545035769,0.02393164121817426,0.01196582060908713
3_1,0_1,13,1.4060229528251165,1.3820952786120677,0.023927674213048755,0.011963837106524378
3_1,0_1,14,1.4485243962405745,1.424597846068524,0.023926550172050476,0.011963275086025238
3_1,0_1,15,1.490930485320486,1.4670085399792674,0.02392194534121872,0.01196097267060936
3_1,0_1,16,1.5333035993824862,1.509381699223448,0.02392190015903828,0.01196095007951914
3_1,0_1,17,1.5581288605371868,1.5342070173814792,0.023921843155707556,0.011960921577853778
3_1,0_1,18,1.5827411465189978,1.5588199908504627,0.023921155668535032,0.011960577834267516
3_1,0_1,19,1.6073460579486578,1.583426044740744,0.023920013207913815,0.011960006603956908
3_1,0_1,20,1.6319369224524356,1.6080181515857934,0.02391877086664218,0.01195938543332109
3_1,0_1,21,1.6565173964950508,1.6326005663593668,0.02391683013568402,0.01195841506784201
3_1,0_1,22,1.6810923855110262,1.657175700947567,0.0239166845634593,0.01195834228172965
3_1,0_1,23,1.7056623664224464,1.6817458839475299,0.02391648247491651,0.011958241237458256
3_1,0_1,24,1.7300933195124792,1.7061768718745862,0.023916447637893024,0.011958223818946512
3_1,0_1,25,1.7545137831651627,1.7305976413372202,0.02391614182794255,0.011958070913971275
3_1,0_1,26,1.770212599874622,1.7462986743257503,0.02391392554887184,0.01195696277443592
3_1,0_1,27,1.7857272185630224,1.7618143518934057,0.023912866669616673,0.011956433334808336
3_1,0_1,28,1.8012130315450252,1.7773003332811772,0.02391269826384801,0.011956349131924005
3_1,0_1,29,1.816617619968488,1.7927525863322737,0.023865033636214283,0.011932516818107142
3_1,0_1,30,1.8319761134158006,1.8081997878716058,0.023776325544194732,0.011888162772097366
3_1,0_1,31,1.847332357421538,1.8236041782930756,0.023728179128462257,0.011864089564231128
3_1,0_1,32,1.8626651185735674,1.8389626572848479,0.023702461288719556,0.011851230644359778
3_1,0_1,33,1.877995186285134,1.8543190928835502,0.02367609340158383,0.011838046700791915
3_1,0_1,34,1.8932647705349102,1.8696512227562352,0.02361354777867497,0.011806773889337485
3_1,0_1,35,1.9084167007368877,1.884980726997809,0.023435973739078797,0.011717986869539398
3_1,0_1,36,1.9235610825162897,1.9002501926629558,0.02331088985333385,0.011655444926666925
3_1,0_1,37,1.9354887857136405,1.9153997431048764,0.020089042608764096,0.010044521304382048
3_1,0_1,38,1.9474121426651956,1.9305440500480915,0.01686809261710409,0.008434046308552046
3_1,0_1,39,1.9579951525759614,1.9411270751847431,0.016868077391218206,0.008434038695609103
3_1,0_1,40,1.9684621715551198,1.9515941164368682,0.016868055118251624,0.008434027559125812
3_1,0_1,41,1.9788772314217018,1.9620092059497503,0.016868025471951542,0.008434012735975771
3_1,0_1,42,1.9891016403131287,1.9722336326819632,0.016868007631165582,0.008434003815582791
3_1,0_1,43,1.9992948062540004,1.9824268090745276,0.016867997179472738,0.008433998589736369
3_1,0_1,44,2.0094597253526536,1.9925917302190315,0.016867995133622138,0.008433997566811069
