run_id,returncode,run_dir,h,Rinv,n_center,n_theta,n_sphere,tube_fraction,outer_factor,L_cert_target_database,L_v8_geom_raw_if_available,delta_L_v8_geom_minus_cert,scale_geom_to_cert,target,reference,normalizer,L_cert_target,NsoftV,leading_full_cert,leading_half_alpha_inv_cert,DeltaF_pair_raw,normalizer_denominator,DeltaF_phys_cert_normalized,finite_correction_half_cert,alpha_inv_pred_blind_v13,correction_to_leading_ratio,subleading_threshold,gate,status
g001_nc10_nt3_ns18_tf0p36_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g001_nc10_nt3_ns18_tf0p36_of2p2,0.1,0.45454545454545453,10,3,18,0.36,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-337.2315601875604,769.466939,-0.43826647136500346,-0.21913323568250173,136.93557216815438,0.0015977084784462052,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g001_nc10_nt3_ns18_tf0p36_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g001_nc10_nt3_ns18_tf0p36_of2p2,0.1,0.45454545454545453,10,3,18,0.36,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-337.2315601875604,112.23828851514594,-3.004603550615019,-1.5023017753075094,135.65240362852938,0.01095333748035948,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g001_nc10_nt3_ns18_tf0p36_of2p2,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g001_nc10_nt3_ns18_tf0p36_of2p2,0.1,0.45454545454545453,10,3,18,0.36,2.2,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-337.2315601875604,12597.433408809144,-0.026769862498478524,-0.013384931249239262,137.14132047258764,9.759002587500596e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p3_of2p6,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g002_nc12_nt4_ns24_tf0p3_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.3,2.6,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,617.6528879981333,1.0,617.6528879981333,308.82644399906667,445.98114940290355,2.2516649581198203,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p3_of2p6,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g002_nc12_nt4_ns24_tf0p3_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.3,2.6,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,617.6528879981333,71.0,8.699336450677935,4.349668225338967,141.50437362917586,0.03171359095943409,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p3_of2p6,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g002_nc12_nt4_ns24_tf0p3_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.3,2.6,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,617.6528879981333,8.426149773176359,73.3019118606647,36.65095593033235,173.80566133416923,0.26722346726944335,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p3_of2p6,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g002_nc12_nt4_ns24_tf0p3_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.3,2.6,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,617.6528879981333,16.371637,37.72700848413224,18.86350424206612,156.018209645903,0.13753450300173528,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p3_of2p6,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g002_nc12_nt4_ns24_tf0p3_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.3,2.6,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,617.6528879981333,268.030498059769,2.3044127159753325,1.1522063579876662,138.30691176182455,0.008400778920381345,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p3_of2p6,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g002_nc12_nt4_ns24_tf0p3_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.3,2.6,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,617.6528879981333,4388.098019163743,0.14075640181707744,0.07037820090853872,137.22508360474544,0.0005131300504880083,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p3_of2p6,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g002_nc12_nt4_ns24_tf0p3_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.3,2.6,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,617.6528879981333,16.755160819145562,36.863441339957895,18.431720669978947,155.58642607381583,0.13438635310184058,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p3_of2p6,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g002_nc12_nt4_ns24_tf0p3_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.3,2.6,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,617.6528879981333,274.30941080767377,2.2516649581198203,1.1258324790599101,138.2805378828968,0.008208485999404984,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p3_of2p6,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g002_nc12_nt4_ns24_tf0p3_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.3,2.6,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,617.6528879981333,274.30941080767377,2.2516649581198203,1.1258324790599101,138.2805378828968,0.008208485999404984,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p3_of2p6,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g002_nc12_nt4_ns24_tf0p3_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.3,2.6,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,617.6528879981333,137.15470540383689,4.5033299162396405,2.2516649581198203,139.4063703619567,0.016416971998809968,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p3_of2p6,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g002_nc12_nt4_ns24_tf0p3_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.3,2.6,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,617.6528879981333,1162.386227,0.5313663166779189,0.26568315833895945,137.42038856217584,0.0019371056760807785,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p3_of2p6,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g002_nc12_nt4_ns24_tf0p3_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.3,2.6,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,617.6528879981333,137.9498653940757,4.477372168749203,2.2386860843746015,139.39339148821148,0.016322342553126687,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p3_of2p6,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g002_nc12_nt4_ns24_tf0p3_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.3,2.6,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,617.6528879981333,19030.1653622436,0.032456517126413134,0.016228258563206567,137.1709336624001,0.00011832082986452598,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc14_nt4_ns32_tf0p26_of3p0,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g003_nc14_nt4_ns32_tf0p26_of3p0,0.07142857142857142,0.3333333333333333,14,4,32,0.26,3.0,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,475.52197841168396,1.0,475.52197841168396,237.76098920584198,374.9156946096789,1.7335241142896338,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc14_nt4_ns32_tf0p26_of3p0,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g003_nc14_nt4_ns32_tf0p26_of3p0,0.07142857142857142,0.3333333333333333,14,4,32,0.26,3.0,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,475.52197841168396,87.0,5.465769866800965,2.7328849334004826,139.88759033723736,0.019925564532064757,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc14_nt4_ns32_tf0p26_of3p0,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g003_nc14_nt4_ns32_tf0p26_of3p0,0.07142857142857142,0.3333333333333333,14,4,32,0.26,3.0,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,475.52197841168396,9.327379053088816,50.98130736460336,25.49065368230168,162.64535908613857,0.18585329323735023,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc14_nt4_ns32_tf0p26_of3p0,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g003_nc14_nt4_ns32_tf0p26_of3p0,0.07142857142857142,0.3333333333333333,14,4,32,0.26,3.0,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,475.52197841168396,16.371637,29.045475318789684,14.522737659394842,151.67744306323172,0.10588581424628667,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc14_nt4_ns32_tf0p26_of3p0,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g003_nc14_nt4_ns32_tf0p26_of3p0,0.07142857142857142,0.3333333333333333,14,4,32,0.26,3.0,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,475.52197841168396,268.030498059769,1.774133846162707,0.8870669230813535,138.04177232691825,0.006467637551839603,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc14_nt4_ns32_tf0p26_of3p0,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g003_nc14_nt4_ns32_tf0p26_of3p0,0.07142857142857142,0.3333333333333333,14,4,32,0.26,3.0,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,475.52197841168396,4388.098019163743,0.10836630730101741,0.05418315365050871,137.2088885574874,0.00039505136547063693,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc14_nt4_ns32_tf0p26_of3p0,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g003_nc14_nt4_ns32_tf0p26_of3p0,0.07142857142857142,0.3333333333333333,14,4,32,0.26,3.0,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,475.52197841168396,16.755160819145562,28.380627529896394,14.190313764948197,151.3450191687851,0.1034620994093231,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc14_nt4_ns32_tf0p26_of3p0,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g003_nc14_nt4_ns32_tf0p26_of3p0,0.07142857142857142,0.3333333333333333,14,4,32,0.26,3.0,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,475.52197841168396,274.30941080767377,1.7335241142896338,0.8667620571448169,138.0214674609817,0.006319594027727534,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc14_nt4_ns32_tf0p26_of3p0,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g003_nc14_nt4_ns32_tf0p26_of3p0,0.07142857142857142,0.3333333333333333,14,4,32,0.26,3.0,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,475.52197841168396,274.30941080767377,1.7335241142896338,0.8667620571448169,138.0214674609817,0.006319594027727534,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc14_nt4_ns32_tf0p26_of3p0,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g003_nc14_nt4_ns32_tf0p26_of3p0,0.07142857142857142,0.3333333333333333,14,4,32,0.26,3.0,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,475.52197841168396,137.15470540383689,3.4670482285792676,1.7335241142896338,138.8882295181265,0.012639188055455068,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc14_nt4_ns32_tf0p26_of3p0,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g003_nc14_nt4_ns32_tf0p26_of3p0,0.07142857142857142,0.3333333333333333,14,4,32,0.26,3.0,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,475.52197841168396,1424.332419,0.3338560381470078,0.1669280190735039,137.3216334229104,0.0012170783246699614,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc14_nt4_ns32_tf0p26_of3p0,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g003_nc14_nt4_ns32_tf0p26_of3p0,0.07142857142857142,0.3333333333333333,14,4,32,0.26,3.0,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,475.52197841168396,152.70446401857382,3.1140018169596213,1.5570009084798107,138.7117063123167,0.011352150871495027,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc14_nt4_ns32_tf0p26_of3p0,0,outputs_routeB_BEM_v14_stageA\grids\A2_paired_micro_high\runs\g003_nc14_nt4_ns32_tf0p26_of3p0,0.07142857142857142,0.3333333333333333,14,4,32,0.26,3.0,16.371637,16.372446942894506,0.0008099428945058662,0.9999505301255621,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,475.52197841168396,23318.653331199905,0.02039234305934146,0.01019617152967073,137.16490157536654,7.434066151539773e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
