knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,1,0.2139532895756972,0.21419817816870118,-0.0002448885930039779,-0.00012244429650198896
3_1,0_1,2,0.4278947902199716,0.42838256222761817,-0.0004877720076465475,-0.00024388600382327374
3_1,0_1,3,0.641319072249963,0.6417032734545252,-0.00038420120456217344,-0.00019210060228108672
3_1,0_1,4,0.7506645341510287,0.7373912177841734,0.013273316366855359,0.0066366581834276794
3_1,0_1,5,0.835178830242892,0.8219614788890783,0.013217351353813633,0.006608675676906817
3_1,0_1,6,0.9196902157142136,0.9065312727557133,0.013158942958500286,0.006579471479250143
3_1,0_1,7,1.0041483577387662,0.9909864077928449,0.013161949945921347,0.006580974972960674
3_1,0_1,8,1.0885948975376611,1.0754025533507239,0.013192344186937266,0.006596172093468633
3_1,0_1,9,1.1727857830754966,1.1588017388690435,0.013984044206453161,0.006992022103226581
3_1,0_1,10,1.215888136171461,1.201907358740782,0.013980777430679048,0.006990388715339524
3_1,0_1,11,1.2589564987580475,1.244982182785413,0.013974315972634432,0.006987157986317216
3_1,0_1,12,1.3019995942609628,1.2880379235975,0.013961670663462877,0.006980835331731439
3_1,0_1,13,1.3450424842747268,1.3310933806279361,0.013949103646790695,0.006974551823395347
3_1,0_1,14,1.3880643313574137,1.3741148939723191,0.013949437385094576,0.006974718692547288
3_1,0_1,15,1.4310757351909955,1.4171261113101177,0.013949623880877837,0.006974811940438919
3_1,0_1,16,1.4738970420294732,1.4599503421204303,0.013946699909042959,0.006973349954521479
3_1,0_1,17,1.4994362469133882,1.4854894408081254,0.013946806105262777,0.006973403052631388
3_1,0_1,18,1.5249252502961623,1.510978591309187,0.013946658986975224,0.006973329493487612
3_1,0_1,19,1.5503443087578865,1.5363995756630395,0.013944733094847006,0.006972366547423503
3_1,0_1,20,1.5757629665424828,1.5618201903772888,0.013942776165194015,0.006971388082597008
3_1,0_1,21,1.601177686325482,1.5872351740335107,0.01394251229197141,0.006971256145985705
3_1,0_1,22,1.6265883243862922,1.612645874924613,0.013942449461679107,0.006971224730839554
3_1,0_1,23,1.651979507567248,1.6380377689799581,0.013941738587289976,0.006970869293644988
3_1,0_1,24,1.6773563417576631,1.6634153980638953,0.01394094369376786,0.00697047184688393
3_1,0_1,25,1.7025307066208275,1.688589704625885,0.013941001994942415,0.006970500997471207
3_1,0_1,26,1.7190479554491496,1.7051073492246278,0.013940606224521757,0.006970303112260878
3_1,0_1,27,1.735512663227,1.7215732062540205,0.01393945697297938,0.00696972848648969
3_1,0_1,28,1.7518876741373353,1.7379483519558758,0.013939322181459435,0.006969661090729717
3_1,0_1,29,1.7682480748098313,1.754308938794977,0.013939136014854192,0.006969568007427096
3_1,0_1,30,1.784595939968983,1.7706570907242154,0.013938849244767626,0.006969424622383813
3_1,0_1,31,1.8009435876250126,1.7870050326315627,0.01393855499344987,0.006969277496724935
3_1,0_1,32,1.8172883427198852,1.8033498515624964,0.013938491157388766,0.006969245578694383
3_1,0_1,33,1.8336266508033914,1.8196881569703756,0.01393849383301582,0.00696924691650791
3_1,0_1,34,1.8499295137330105,1.8359911241319005,0.013938389601110046,0.006969194800555023
3_1,0_1,35,1.866218723492816,1.8522804839653866,0.013938239527429452,0.006969119763714726
3_1,0_1,36,1.8823006871893226,1.8683644372758756,0.013936249913446996,0.006968124956723498
3_1,0_1,37,1.8948285540147878,1.8841898972296185,0.010638656785169287,0.0053193283925846435
3_1,0_1,38,1.9073520208785495,1.9000141093998544,0.007337911478695114,0.003668955739347557
3_1,0_1,39,1.9186084537812647,1.9112705769577734,0.007337876823491296,0.003668938411745648
3_1,0_1,40,1.929831131692115,1.9224932631585654,0.007337868533549674,0.003668934266774837
3_1,0_1,41,1.9409948236980008,1.933656972024853,0.007337851673147711,0.0036689258365738553
3_1,0_1,42,1.9521394572098523,1.9448016174174094,0.007337839792442846,0.003668919896221423
3_1,0_1,43,1.963230222519449,1.9558924056251967,0.007337816894252169,0.0036689084471260847
3_1,0_1,44,1.9743016911660292,1.966963878886671,0.007337812279358147,0.0036689061396790734
3_1,0_1,45,1.98537221605801,1.9780344083464851,0.007337807711524924,0.003668903855762462
3_1,0_1,46,1.9964334885508506,1.9890957191445393,0.007337769406311256,0.003668884703155628
3_1,0_1,47,2.007494751076285,2.000157028125543,0.007337722950742087,0.0036688614753710436
3_1,0_1,48,2.01853676792086,2.011199069636102,0.007337698284757721,0.0036688491423788605
3_1,0_1,49,2.0295243808322274,2.0221866993711326,0.007337681461094814,0.003668840730547407
3_1,0_1,50,2.040499902691782,2.033162238781886,0.007337663909895653,0.0036688319549478265
3_1,0_1,51,2.051283285922719,2.0439456379262784,0.007337647996440655,0.0036688239982203275
3_1,0_1,52,2.059252995604479,2.0519153488375497,0.007337646766929495,0.0036688233834647477
3_1,0_1,53,2.067190468217515,2.059852823003508,0.00733764521400726,0.00366882260700363
3_1,0_1,54,2.075119084389806,2.0677814409331634,0.007337643456642784,0.003668821728321392
3_1,0_1,55,2.0830348523938524,2.075697207735573,0.007337644658279352,0.003668822329139676
3_1,0_1,56,2.090876795378347,2.083539151643326,0.007337643735020993,0.0036688218675104967
3_1,0_1,57,2.0986821158032973,2.0913444741549645,0.007337641648332838,0.003668820824166419
3_1,0_1,58,2.1064846953936445,2.0991470553226335,0.007337640071011009,0.0036688200355055045
3_1,0_1,59,2.114262172357349,2.1069245328353534,0.007337639521995509,0.0036688197609977546
3_1,0_1,60,2.1220382297812646,2.1147005910210166,0.007337638760247955,0.0036688193801239777
3_1,0_1,61,2.1297753579104635,2.1224377255461566,0.007337632364306845,0.0036688161821534226
3_1,0_1,62,2.13751247535078,2.1301748493316435,0.007337626019136678,0.003668813009568339
3_1,0_1,63,2.1452223123387064,2.1378846870355255,0.007337625303180939,0.0036688126515904695
3_1,0_1,64,2.1528587585319903,2.145521137037537,0.0073376214944533835,0.0036688107472266918
3_1,0_1,65,2.1604938679974723,2.1531562481761846,0.0073376198212877775,0.0036688099106438887
3_1,0_1,66,2.1679452800008794,2.1606076593613244,0.007337620639555009,0.0036688103197775046
3_1,0_1,67,2.173784566107188,2.167783931940738,0.006000634166450247,0.0030003170832251236
3_1,0_1,68,2.1796154990243295,2.174960204052198,0.004655294972131685,0.0023276474860658425
3_1,0_1,69,2.185431504294444,2.180799472266997,0.004632032027446886,0.002316016013723443
3_1,0_1,70,2.1912448942596305,2.186630405205843,0.004614489053787363,0.0023072445268936814
3_1,0_1,71,2.197017949387341,2.1924461587980644,0.004571790589276592,0.002285895294638296
3_1,0_1,72,2.20279000229798,2.198219214203599,0.004570788094381051,0.0022853940471905254
3_1,0_1,73,2.208552899208872,2.2039912673589357,0.004561631849936187,0.0022808159249680937
3_1,0_1,74,2.214314700141969,2.209754166749518,0.004560533392451216,0.002280266696225608
3_1,0_1,75,2.2200172609809354,2.2155159680044574,0.004501292976478055,0.0022506464882390276
3_1,0_1,76,2.2257160326935685,2.221218529681643,0.004497503011925641,0.0022487515059628205
3_1,0_1,77,2.231399228005446,2.226917309632972,0.004481918372474247,0.0022409591862371236
3_1,0_1,78,2.237082303274452,2.232600506830835,0.00448179644361657,0.002240898221808285
3_1,0_1,79,2.2427471865783093,2.2382835825624894,0.004463604015819911,0.0022318020079099554
3_1,0_1,80,2.2483233689962336,2.2439484732582757,0.004374895737957907,0.0021874478689789534
3_1,0_1,81,2.253893896934996,2.2495246573722083,0.004369239562787897,0.0021846197813939483
3_1,0_1,82,2.2594575717305996,2.255095186168634,0.004362385561965443,0.0021811927809827214
3_1,0_1,83,2.2649692871498526,2.2606588619811676,0.0043104251686849615,0.0021552125843424808
3_1,0_1,84,2.270246552133565,2.266170578532664,0.004075973600901062,0.002037986800450531
3_1,0_1,85,2.2750495688476193,2.271447848841166,0.003601720006453313,0.0018008600032266564
3_1,0_1,86,2.2798515237707226,2.276232910178185,0.0036186135925375673,0.0018093067962687837
3_1,0_1,87,2.2846365850665897,2.281015415036715,0.0036211700298749427,0.0018105850149374714
3_1,0_1,88,2.2894190898592557,2.285705255652693,0.003713834206562794,0.001856917103281397
3_1,0_1,89,2.2941089303797413,2.2903934860740676,0.0037154443056737207,0.0018577221528368604
3_1,0_1,90,2.2987971604420783,2.294959740804305,0.003837419637773287,0.0019187098188866436
3_1,0_1,91,2.3033634150712787,2.2993014113901764,0.004062003681102322,0.002031001840551161
3_1,0_1,92,2.307705085509099,2.3036370177174925,0.004068067791606289,0.0020340338958031445
3_1,0_1,93,2.3120406916803162,2.3079401352688165,0.004100556411499756,0.002050278205749878
3_1,0_1,94,2.3163438089247714,2.3122165645168185,0.004127244407952979,0.0020636222039764895
3_1,0_1,95,2.320620238021563,2.3164727104230343,0.004147527598528544,0.002073763799264272
3_1,0_1,96,2.3248763839114774,2.320676528340336,0.004199855571141331,0.0020999277855706655
3_1,0_1,97,2.329080201044473,2.324836117238441,0.0042440838060318065,0.0021220419030159032
3_1,0_1,98,2.3332397902620605,2.3289678227820945,0.0042719674799660545,0.0021359837399830273
3_1,0_1,99,2.3373714957125578,2.3330458505080602,0.004325645204497519,0.0021628226022487596
3_1,0_1,100,2.341477368579946,2.3370745080812423,0.004402860498703642,0.002201430249351821
3_1,0_1,101,2.345555396225144,2.341099790723592,0.004455605501551663,0.0022278027507758313
3_1,0_1,102,2.3495840534805237,2.3451017200705495,0.004482333409974171,0.0022411667049870854
3_1,0_1,103,2.353609335906502,2.349047468380737,0.004561867525764818,0.002280933762882409
3_1,0_1,104,2.3576112650191283,2.3529932166518455,0.0046180483672828565,0.0023090241836414283
3_1,0_1,105,2.3615136074301515,2.3568955590739793,0.0046180483561721886,0.0023090241780860943
3_1,0_1,106,2.3653023916138425,2.3606843438558243,0.004618047758018218,0.002309023879009109
3_1,0_1,107,2.369025616796701,2.364407569822366,0.004618046974334877,0.0023090234871674387
3_1,0_1,108,2.372629404525836,2.368011357965273,0.00461804656056275,0.002309023280281375
3_1,0_1,109,2.3762253651427323,2.3716073186946303,0.004618046448102042,0.002309023224051021
3_1,0_1,110,2.379637047431932,2.3750190011578454,0.0046180462740865735,0.0023090231370432868
3_1,0_1,111,2.3830307422237964,2.3784126961242325,0.004618046099563955,0.0023090230497819775
3_1,0_1,112,2.3863853424682633,2.381767296388531,0.004618046079732263,0.0023090230398661316
3_1,0_1,113,2.3896928059201588,2.3850747598512343,0.004618046068924464,0.002309023034462232
3_1,0_1,114,2.392999971391197,2.388381925647096,0.0046180457441007405,0.0023090228720503703
3_1,0_1,115,2.3962269271534735,2.3916088847051404,0.004618042448333082,0.002309021224166541
3_1,0_1,116,2.399436547895071,2.3948185054932964,0.004618042401774769,0.0023090212008873845
3_1,0_1,117,2.402553642151625,2.3979356002000154,0.004618041951609531,0.0023090209758047653
3_1,0_1,118,2.405612231965412,2.4009941902156005,0.004618041749811397,0.0023090208749056984
3_1,0_1,119,2.408670333295999,2.404052291566392,0.004618041729607114,0.002309020864803557
3_1,0_1,120,2.4116402408400055,2.407022198793688,0.004618042046317328,0.002309021023158664
3_1,0_1,121,2.414598613758621,2.4099805716305824,0.004618042128038624,0.002309021064019312
3_1,0_1,122,2.417392909797298,2.4127748689162556,0.00461804088104234,0.00230902044052117
3_1,0_1,123,2.420166602879399,2.4155202329501626,0.0046463699292362826,0.0023231849646181413
3_1,0_1,124,2.4229400569338484,2.4182654618407424,0.004674595093105971,0.0023372975465529855
3_1,0_1,125,2.425685420735507,2.4209312620422496,0.004754158693257349,0.0023770793466286744
3_1,0_1,126,2.428430649377427,2.423568416192346,0.004862233185081166,0.002431116592540583
3_1,0_1,127,2.4310964483200848,2.4261960519408,0.004900396379284633,0.0024501981896423164
3_1,0_1,128,2.4337336018783513,2.4287785982610033,0.004955003617348019,0.0024775018086740097
3_1,0_1,129,2.4363612354645245,2.431306098225443,0.005055137239081464,0.002527568619540732
3_1,0_1,130,2.43894378174695,2.4337954674535625,0.005148314293387468,0.002574157146693734
3_1,0_1,131,2.4414712815386026,2.4362848337959284,0.005186447742674183,0.0025932238713370914
3_1,0_1,132,2.4439201512451767,2.43873370365913,0.005186447586046583,0.0025932237930232915
3_1,0_1,133,2.4463534338023285,2.441166986202199,0.00518644760012954,0.00259322380006477
3_1,0_1,134,2.4487791844709177,2.443592737017253,0.005186447453664478,0.002593223726832239
3_1,0_1,135,2.4511861886571964,2.4459997412017813,0.0051864474554150775,0.0025932237277075387
3_1,0_1,136,2.453542381114981,2.448355933562535,0.005186447552445905,0.0025932237762229526
3_1,0_1,137,2.4558326573668703,2.450646209766205,0.005186447600665112,0.002593223800332556
3_1,0_1,138,2.4581159609418246,2.45292951347423,0.005186447467594668,0.002593223733797334
3_1,0_1,139,2.4603845071949606,2.455198059704379,0.005186447490581614,0.002593223745290807
3_1,0_1,140,2.4626077827934263,2.4574213353863605,0.005186447407065753,0.0025932237035328765
3_1,0_1,141,2.4648134248567275,2.4595835442680936,0.0052298805886339395,0.0026149402943169697
3_1,0_1,142,2.467005435026238,2.4617428588250845,0.005262576201153557,0.0026312881005767785
3_1,0_1,143,2.46919720353763,2.4639009428921756,0.00529626064545452,0.00264813032272726
3_1,0_1,144,2.4713594211952463,2.466020150929971,0.005339270265275253,0.0026696351326376266
3_1,0_1,145,2.4735187363626645,2.468126094913992,0.005392641448672464,0.002696320724336232
3_1,0_1,146,2.4756768202504604,2.470231432106604,0.005445388143856533,0.0027226940719282666
3_1,0_1,147,2.4778205745515396,2.4723170138564647,0.0055035606950748495,0.0027517803475374247
3_1,0_1,148,2.479939782384543,2.474398110952638,0.00554167143190476,0.00277083571595238
3_1,0_1,149,2.482045726291057,2.4764574890803437,0.0055882372107132205,0.0027941186053566103
3_1,0_1,150,2.4841510605346273,2.478508814449671,0.005642246084956337,0.0028211230424781686
3_1,0_1,151,2.486236641188542,2.480480983243105,0.005755657945436976,0.002877828972718488
3_1,0_1,152,2.488317738209303,2.482431238197965,0.005886500011337947,0.0029432500056689737
3_1,0_1,153,2.490377116107231,2.4843783089313223,0.005998807175908727,0.0029994035879543635
3_1,0_1,154,2.492428441205075,2.486094081916933,0.006334359288142188,0.003167179644071094
3_1,0_1,155,2.494378696088068,2.487809854902369,0.006568841185699004,0.003284420592849502
3_1,0_1,156,2.496325766794198,2.4895091114630317,0.006816655331166377,0.0034083276655831884
3_1,0_1,157,2.4978262359891765,2.490904714668706,0.006921521320470525,0.0034607606602352625
3_1,0_1,158,2.4993266596290296,2.4923003177290144,0.007026341900015165,0.0035131709500075825
3_1,0_1,159,2.5006512667298377,2.493569326443964,0.007081940285873944,0.003540970142936972
3_1,0_1,160,2.5019758006190447,2.4948383351538177,0.0071374654652269776,0.0035687327326134888
3_1,0_1,161,2.5030987527837283,2.4960906366884843,0.007008116095243988,0.003504058047621994
3_1,0_1,162,2.504211772363512,2.497342938223133,0.0068688341403788655,0.0034344170701894328
3_1,0_1,163,2.5052039384997715,2.4983541379606096,0.006849800539161954,0.003424900269580977
3_1,0_1,164,2.506196055946654,2.499365337693472,0.006830718253182155,0.0034153591265910777
3_1,0_1,165,2.5071187498420593,2.5003317442546455,0.006787005587413741,0.0033935027937068707
3_1,0_1,166,2.508041431922969,2.5012981508158156,0.006743281107153276,0.003371640553576638
3_1,0_1,167,2.5089596573701343,2.5022502378134366,0.006709419556697682,0.003354709778348841
3_1,0_1,168,2.5095777042210288,2.5032023248110558,0.006375379409973014,0.003187689704986507
3_1,0_1,169,2.5101427033660317,2.503974472115992,0.006168231250039735,0.0030841156250198676
3_1,0_1,170,2.510707616618419,2.5047466194202985,0.005960997198120488,0.002980498599060244
3_1,0_1,171,2.511230427232671,2.5054986569076765,0.00573177032499439,0.002865885162497195
3_1,0_1,172,2.511739641075452,2.506250694395039,0.005488946680412887,0.0027444733402064436
3_1,0_1,173,2.5122371305327884,2.507000063510681,0.005237067022107578,0.002618533511053789
3_1,0_1,174,2.5127346107060036,2.5077494310310957,0.004985179674907858,0.002492589837453929
3_1,0_1,175,2.513208560595735,2.5083612569955944,0.004847303600140407,0.0024236518000702034
3_1,0_1,176,2.513682482172021,2.5089730827325125,0.004709399439508655,0.0023546997197543273
3_1,0_1,177,2.5141407731625764,2.5095847953543395,0.004555977808236911,0.0022779889041184553
3_1,0_1,178,2.514565399372878,2.510196507976162,0.004368891396715924,0.002184445698357962
3_1,0_1,179,2.5149743053193885,2.51079550718525,0.004178798134138351,0.0020893990670691753
3_1,0_1,180,2.515383187806451,2.511394505926514,0.003988681879937062,0.001994340939968531
3_1,0_1,181,2.5157303827326696,2.511916602627119,0.003813780105550446,0.001906890052775223
3_1,0_1,182,2.516077457092835,2.512438699327718,0.0036387577651169067,0.0018193788825584534
3_1,0_1,183,2.5164214486368577,2.512935685721448,0.003485762915409474,0.001742881457704737
3_1,0_1,184,2.516757128126459,2.513432672115172,0.003324456011287058,0.001662228005643529
3_1,0_1,185,2.5170927878160025,2.5139194643146143,0.0031733235013882144,0.0015866617506941072
3_1,0_1,186,2.5174164490461366,2.5144062565140413,0.003010192532095335,0.0015050962660476674
3_1,0_1,187,2.517737196040739,2.514877632580668,0.0028595634600709907,0.0014297817300354954
3_1,0_1,188,2.5180579351007886,2.515349008647294,0.00270892645349452,0.00135446322674726
3_1,0_1,189,2.51835996251956,2.5158039522127282,0.002556010306831613,0.0012780051534158066
3_1,0_1,190,2.5186619663237853,2.516215258481576,0.002446707842209239,0.0012233539211046196
3_1,0_1,191,2.518961602373301,2.516626564750422,0.0023350376228790104,0.0011675188114395052
3_1,0_1,192,2.519258472038129,2.5170287822876363,0.002229689750492536,0.001114844875246268
3_1,0_1,193,2.5195492956335364,2.5174309998248483,0.0021182958086880532,0.0010591479043440266
3_1,0_1,194,2.5198294306224396,2.517777201401456,0.0020522292209834703,0.0010261146104917351
3_1,0_1,195,2.520109533601417,2.5181234029780617,0.0019861306233552867,0.0009930653116776433
3_1,0_1,196,2.5203868903051396,2.5184608582840426,0.0019260320210969795,0.0009630160105484897
3_1,0_1,197,2.5206642395937644,2.5187983135900223,0.0018659260037421355,0.0009329630018710677
3_1,0_1,198,2.5209327730208932,2.5190951798527683,0.0018375931681249291,0.0009187965840624646
3_1,0_1,199,2.5212012820877674,2.5193920457850725,0.0018092363026949165,0.0009046181513474583
3_1,0_1,200,2.521465458183842,2.5196799930045453,0.0017854651792967857,0.0008927325896483929
3_1,0_1,201,2.5217282865171673,2.519967940223841,0.0017603462933264424,0.0008801731466632212
3_1,0_1,202,2.5219911029936637,2.5202284398473718,0.0017626631462919207,0.0008813315731459603
3_1,0_1,203,2.522250157060679,2.5204889394709022,0.0017612175897765425,0.0008806087948882713
3_1,0_1,204,2.522508056615466,2.5207399841524554,0.0017680724630104727,0.0008840362315052364
3_1,0_1,205,2.522763747233209,2.5209910288340067,0.0017727183992022333,0.0008863591996011166
3_1,0_1,206,2.5230150629505017,2.521226475085089,0.001788587865412694,0.000894293932706347
