knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,1,0.21480902295534335,0.2149601398550911,-0.00015111689974775522,-7.555844987387761e-05
3_1,0_1,2,0.4296031087550275,0.4299024725022508,-0.0002993637472232802,-0.0001496818736116401
3_1,0_1,3,0.6437511966239755,0.6439071454563337,-0.00015594883235814372,-7.797441617907186e-05
3_1,0_1,4,0.8523860852479002,0.8115374512247795,0.04084863402312067,0.020424317011560333
3_1,0_1,5,0.9369241896194584,0.8961086976439211,0.040815491975537355,0.020407745987768677
3_1,0_1,6,1.0214493780236167,0.9806767010782375,0.04077267694537923,0.020386338472689614
3_1,0_1,7,1.1058963115123646,1.0651205487469193,0.040775762765445256,0.020387881382722628
3_1,0_1,8,1.190280664680431,1.1494958428042596,0.04078482187617127,0.020392410938085637
3_1,0_1,9,1.2745019954385923,1.233516546106687,0.04098544933190529,0.020492724665952644
3_1,0_1,10,1.317148601891468,1.2761671042492757,0.04098149764219228,0.02049074882109614
3_1,0_1,11,1.3596916631997833,1.3187191551590023,0.04097250804078101,0.020486254020390504
3_1,0_1,12,1.4022325044659485,1.3612711433910545,0.04096136107489401,0.020480680537447005
3_1,0_1,13,1.444771018525055,1.4038119384426324,0.04095908008242266,0.02047954004121133
3_1,0_1,14,1.4872735349680304,1.4463145855582573,0.04095894940977307,0.020479474704886536
3_1,0_1,15,1.5296806564107908,1.4887255005607947,0.040955155849996094,0.020477577924998047
3_1,0_1,16,1.5720546155583557,1.5310986513597646,0.040955964198591044,0.020477982099295522
3_1,0_1,17,1.5968799909514306,1.555923967355626,0.040956023595804636,0.020478011797902318
3_1,0_1,18,1.6214924185591468,1.5805369796413693,0.04095543891777753,0.020477719458888766
3_1,0_1,19,1.6460974487833302,1.6051430922849403,0.040954356498389854,0.020477178249194927
3_1,0_1,20,1.6706886366481466,1.6297352837271466,0.040953352921,0.0204766764605
3_1,0_1,21,1.6952694527767562,1.6543178247986254,0.04095162797813079,0.020475813989065395
3_1,0_1,22,1.7198445634858994,1.6788929632992224,0.040951600186676984,0.020475800093338492
3_1,0_1,23,1.7444146873559305,1.7034631547489443,0.04095153260698625,0.020475766303493126
3_1,0_1,24,1.768845751789411,1.7278941518845232,0.040951599904887726,0.020475799952443863
3_1,0_1,25,1.7932663026288302,1.7523149286490545,0.040951373979775774,0.020475686989887887
3_1,0_1,26,1.8089651372366933,1.7680176005969401,0.040947536639753146,0.020473768319876573
3_1,0_1,27,1.8244798203123582,1.7835690202302878,0.040910800082070375,0.020455400041035188
3_1,0_1,28,1.839965668094421,1.7991169935451095,0.040848674549311514,0.020424337274655757
3_1,0_1,29,1.8553703110416417,1.8146295251492157,0.040740785892426024,0.020370392946213012
3_1,0_1,30,1.8707288511705895,1.8301153832919468,0.04061346787864273,0.020306733939321364
3_1,0_1,31,1.8860851420575333,1.845519917309059,0.04056522474847424,0.02028261237423712
3_1,0_1,32,1.9014179291469258,1.8608785424921035,0.04053938665482226,0.02026969332741113
3_1,0_1,33,1.9167480414045677,1.876235033438015,0.04051300796655277,0.020256503983276386
3_1,0_1,34,1.932017626400235,1.891567503181189,0.040450123219046175,0.020225061609523087
3_1,0_1,35,1.9471696309225115,1.90689724275302,0.040272388169491524,0.020136194084745762
3_1,0_1,36,1.9623140356454671,1.9221667680792263,0.040147267566240874,0.020073633783120437
3_1,0_1,37,1.9765399524259835,1.9373167798412971,0.03922317258468633,0.019611586292343164
3_1,0_1,38,1.9907617275825396,1.9524611129403948,0.03830061464214474,0.01915030732107237
3_1,0_1,39,2.0013447359048797,1.9630441353946797,0.03830060051020001,0.019150300255100006
3_1,0_1,40,2.0118117614765247,1.9735111778011618,0.03830058367536293,0.019150291837681466
3_1,0_1,41,2.022226822148778,1.983926259066683,0.03830056308209473,0.019150281541047365
3_1,0_1,42,2.032451234319614,1.9941506870755508,0.03830054724406318,0.01915027362203159
3_1,0_1,43,2.042644402181553,2.0043438637565885,0.038300538424964614,0.019150269212482307
3_1,0_1,44,2.052809324122297,2.014508784994082,0.03830053912821496,0.01915026956410748
3_1,0_1,45,2.0629637354837294,2.0246632079724676,0.038300527511261784,0.019150263755630892
3_1,0_1,46,2.07306304221256,2.0347625595066345,0.038300482705925454,0.019150241352962727
3_1,0_1,47,2.083162098968539,2.0448616609465686,0.03830043802197025,0.019150219010985126
3_1,0_1,48,2.093209162318826,2.054908730580539,0.0383004317382869,0.01915021586914345
3_1,0_1,49,2.103059017567682,2.064758603768504,0.038300413799178035,0.019150206899589017
3_1,0_1,50,2.1128513940490774,2.0745509734300387,0.03830042061903871,0.019150210309519355
3_1,0_1,51,2.122580806344958,2.0842804000846518,0.038300406260306286,0.019150203130153143
3_1,0_1,52,2.1302606881617976,2.0919602808762328,0.03830040728556483,0.019150203642782415
3_1,0_1,53,2.1379106937072865,2.0996102897828135,0.03830040392447298,0.01915020196223649
