knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,1,0.21377848674715533,0.21392318784332442,-0.00014470109616909754,-7.235054808454877e-05
3_1,0_1,2,0.4275467182305953,0.4278338411123147,-0.0002871228817193927,-0.00014356144085969635
3_1,0_1,3,0.6409231361115456,0.6411484294309229,-0.00022529331937726216,-0.00011264665968863108
3_1,0_1,4,0.7519958715779916,0.7379336848765569,0.014062186701434776,0.007031093350717388
3_1,0_1,5,0.8364800053827315,0.8224344080182072,0.014045597364524265,0.0070227986822621324
3_1,0_1,6,0.9209573614567534,0.9069337464291048,0.014023615027648595,0.0070118075138242975
3_1,0_1,7,1.00540658646641,0.9913842193769468,0.01402236708946314,0.00701118354473157
3_1,0_1,8,1.0898507602986038,1.075810167554,0.014040592744603897,0.0070202963723019485
3_1,0_1,9,1.1740820780339587,1.1598086371170613,0.014273440916897417,0.007136720458448709
3_1,0_1,10,1.217183057724912,1.2029104881467403,0.014272569578171801,0.0071362847890859005
3_1,0_1,11,1.2602498412256478,1.2459788577821638,0.014270983443483987,0.007135491721741993
3_1,0_1,12,1.3032884934647035,1.289021088232265,0.014267405232438524,0.007133702616219262
3_1,0_1,13,1.3463268568643014,1.3320630310105732,0.014263825853728207,0.0071319129268641035
3_1,0_1,14,1.3893465840763475,1.3750827617589618,0.014263822317385655,0.0071319111586928274
3_1,0_1,15,1.4323559176591996,1.41809210838663,0.014263809272569539,0.007131904636284769
3_1,0_1,16,1.4751755461436682,1.4609125136809238,0.014263032462744407,0.007131516231372204
3_1,0_1,17,1.5007144860673112,1.4864514373617057,0.014263048705605463,0.007131524352802732
3_1,0_1,18,1.5262032534461931,1.5119402447441215,0.014263008702071645,0.007131504351035822
3_1,0_1,19,1.5516216982130464,1.5373590617069506,0.014262636506095827,0.0071313182530479136
3_1,0_1,20,1.5770396798667063,1.5627774288248526,0.014262251041853746,0.007131125520926873
3_1,0_1,21,1.6024541444519225,1.5881919550803199,0.014262189371602618,0.007131094685801309
3_1,0_1,22,1.6278645867552761,1.613602417834791,0.014262168920485152,0.007131084460242576
3_1,0_1,23,1.6532555379100635,1.638993497660549,0.014262040249514607,0.0071310201247573035
